5	22433214	22433415	MYB119_peak_2243	175	.	5	22433031	22433226	.	.	-
5	22433214	22433415	MYB119_peak_2243	175	.	5	22433375	22434621	.	.	-
5	22444689	22444890	MYB119_peak_9245	107	.	5	22443683	22444895	.	.	-
5	22444906	22445107	MYB119_peak_1985	184	.	5	22445068	22446133	.	.	-
5	22444983	22445184	MYB119_peak_1881	189	.	5	22445068	22446133	.	.	-
5	22460468	22460669	MYB119_peak_2206	176	.	5	22460549	22460995	.	.	+
5	22460468	22460669	MYB119_peak_2206	176	.	5	22460549	22461250	.	.	+
5	22502536	22502737	MYB119_peak_5822	119	.	5	22501535	22503295	.	.	-
5	22502536	22502737	MYB119_peak_5822	119	.	5	22501585	22503295	.	.	-
5	22502536	22502737	MYB119_peak_5822	119	.	5	22501596	22503295	.	.	-
5	22502536	22502737	MYB119_peak_5822	119	.	5	22502063	22503295	.	.	-
5	22502536	22502737	MYB119_peak_5822	119	.	5	22502063	22503669	.	.	-
5	22502536	22502737	MYB119_peak_5822	119	.	5	22502184	22503295	.	.	-
5	22502536	22502737	MYB119_peak_5822	119	.	5	22502184	22503295	.	.	-
5	22502536	22502737	MYB119_peak_5822	119	.	5	22502184	22503295	.	.	-
5	22502536	22502737	MYB119_peak_5822	119	.	5	22502184	22503295	.	.	-
5	22502536	22502737	MYB119_peak_5822	119	.	5	22502184	22503295	.	.	-
5	22502536	22502737	MYB119_peak_5822	119	.	5	22502184	22503669	.	.	-
5	22509993	22510194	MYB119_peak_1311	222	.	5	22510016	22510415	.	.	-
5	22568071	22568272	MYB119_peak_7071	113	.	5	22568085	22568178	.	.	+
5	22587060	22587261	MYB119_peak_5378	122	.	5	22587226	22589784	.	.	+
5	22587060	22587261	MYB119_peak_5378	122	.	5	22587226	22589784	.	.	+
5	22587060	22587261	MYB119_peak_5378	122	.	5	22587226	22589784	.	.	+
5	22587060	22587261	MYB119_peak_5378	122	.	5	22587226	22589784	.	.	+
5	22587060	22587261	MYB119_peak_5378	122	.	5	22587226	22589784	.	.	+
5	22587060	22587261	MYB119_peak_5378	122	.	5	22587226	22589784	.	.	+
5	22587060	22587261	MYB119_peak_5378	122	.	5	22587226	22589784	.	.	+
5	22587060	22587261	MYB119_peak_5378	122	.	5	22587226	22589784	.	.	+
5	22587060	22587261	MYB119_peak_5378	122	.	5	22587226	22589784	.	.	+
5	22587060	22587261	MYB119_peak_5378	122	.	5	22587226	22589784	.	.	+
5	22587060	22587261	MYB119_peak_5378	122	.	5	22587226	22589784	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593625	22594057	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593625	22594057	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593625	22594057	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593625	22594057	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593625	22594065	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593625	22594065	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593625	22594135	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593446	22593538	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593446	22593538	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593446	22593538	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593446	22593538	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593446	22593538	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593446	22593538	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593446	22593538	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593446	22593538	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593446	22593538	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593446	22593538	.	.	+
5	22593436	22593637	MYB119_peak_6132	117	.	5	22593446	22593538	.	.	+
5	22593782	22593983	MYB119_peak_8635	109	.	5	22593625	22594057	.	.	+
5	22593782	22593983	MYB119_peak_8635	109	.	5	22593625	22594057	.	.	+
5	22593782	22593983	MYB119_peak_8635	109	.	5	22593625	22594057	.	.	+
5	22593782	22593983	MYB119_peak_8635	109	.	5	22593625	22594057	.	.	+
5	22593782	22593983	MYB119_peak_8635	109	.	5	22593625	22594065	.	.	+
5	22593782	22593983	MYB119_peak_8635	109	.	5	22593625	22594065	.	.	+
5	22593782	22593983	MYB119_peak_8635	109	.	5	22593625	22594135	.	.	+
5	22593782	22593983	MYB119_peak_8635	109	.	5	22593913	22594035	.	.	+
5	22593782	22593983	MYB119_peak_8635	109	.	5	22593913	22594035	.	.	+
5	22593782	22593983	MYB119_peak_8635	109	.	5	22593913	22594035	.	.	+
5	22593782	22593983	MYB119_peak_8635	109	.	5	22593913	22594035	.	.	+
5	22603245	22603446	MYB119_peak_1992	184	.	5	22603301	22603622	.	.	+
5	22603245	22603446	MYB119_peak_1992	184	.	5	22603375	22603622	.	.	+
5	22603245	22603446	MYB119_peak_1992	184	.	5	22603375	22603622	.	.	+
5	22626446	22626647	MYB119_peak_3551	142	.	5	22626438	22626499	.	.	-
5	22626446	22626647	MYB119_peak_3551	142	.	5	22626438	22626570	.	.	-
5	22652575	22652776	MYB119_peak_7867	111	.	5	22652714	22653054	.	.	+
5	22658365	22658566	MYB119_peak_8986	108	.	5	22658111	22658735	.	.	-
5	22658365	22658566	MYB119_peak_8986	108	.	5	22658111	22658735	.	.	-
5	22658365	22658566	MYB119_peak_8986	108	.	5	22658111	22658735	.	.	-
5	22658365	22658566	MYB119_peak_8986	108	.	5	22658111	22658989	.	.	-
5	22677237	22677438	MYB119_peak_2655	161	.	5	22677337	22679436	.	.	-
5	22697781	22697982	MYB119_peak_2582	163	.	5	22694822	22697855	.	.	+
5	22697781	22697982	MYB119_peak_2582	163	.	5	22694877	22698628	.	.	+
5	22697781	22697982	MYB119_peak_2582	163	.	5	22697943	22698645	.	.	+
5	22721183	22721384	MYB119_peak_658	296	.	5	22721372	22722221	.	.	+
5	22732292	22732493	MYB119_peak_1797	193	.	5	22732187	22732450	.	.	+
5	22732292	22732493	MYB119_peak_1797	193	.	5	22732376	22732450	.	.	+
5	22732292	22732493	MYB119_peak_1797	193	.	5	22732376	22732450	.	.	+
5	22782569	22782770	MYB119_peak_5762	119	.	5	22782593	22783426	.	.	+
5	22782655	22782856	MYB119_peak_7665	111	.	5	22782593	22783426	.	.	+
5	22791926	22792127	MYB119_peak_1950	186	.	5	22791893	22792306	.	.	+
5	22811864	22812065	MYB119_peak_8627	109	.	5	22811475	22811970	.	.	+
5	22814762	22814963	MYB119_peak_8228	110	.	5	22814713	22814826	.	.	+
5	22814762	22814963	MYB119_peak_8228	110	.	5	22814713	22814826	.	.	+
5	22819145	22819346	MYB119_peak_4891	126	.	5	22818220	22819730	.	.	+
5	22846826	22847027	MYB119_peak_6455	116	.	5	22846679	22847615	.	.	-
5	22882823	22883024	MYB119_peak_8373	109	.	5	22882906	22883069	.	.	+
5	22882823	22883024	MYB119_peak_8373	109	.	5	22882906	22883069	.	.	+
5	22882823	22883024	MYB119_peak_8373	109	.	5	22882906	22883069	.	.	+
5	22882823	22883024	MYB119_peak_8373	109	.	5	22882906	22883069	.	.	+
5	22882823	22883024	MYB119_peak_8373	109	.	5	22882906	22883069	.	.	+
5	22882823	22883024	MYB119_peak_8373	109	.	5	22882906	22883069	.	.	+
5	22882914	22883115	MYB119_peak_6911	114	.	5	22882906	22883069	.	.	+
5	22882914	22883115	MYB119_peak_6911	114	.	5	22882906	22883069	.	.	+
5	22882914	22883115	MYB119_peak_6911	114	.	5	22882906	22883069	.	.	+
5	22882914	22883115	MYB119_peak_6911	114	.	5	22882906	22883069	.	.	+
5	22882914	22883115	MYB119_peak_6911	114	.	5	22882906	22883069	.	.	+
5	22882914	22883115	MYB119_peak_6911	114	.	5	22882906	22883069	.	.	+
5	22899005	22899206	MYB119_peak_5205	123	.	5	22898958	22899064	.	.	+
5	22958752	22958953	MYB119_peak_3500	143	.	5	22958508	22958809	.	.	+
5	22958752	22958953	MYB119_peak_3500	143	.	5	22958890	22958990	.	.	+
5	22958752	22958953	MYB119_peak_3500	143	.	5	22958890	22958990	.	.	+
5	22971784	22971985	MYB119_peak_8815	108	.	5	22971712	22972131	.	.	-
5	23006566	23006767	MYB119_peak_5942	119	.	5	23006574	23006693	.	.	+
5	23011911	23012112	MYB119_peak_4293	132	.	5	23011958	23012348	.	.	-
5	23028344	23028545	MYB119_peak_8229	110	.	5	23027657	23028686	.	.	-
5	23032795	23032996	MYB119_peak_4892	126	.	5	23032917	23033013	.	.	+
5	23040019	23040220	MYB119_peak_610	305	.	5	23039702	23040392	.	.	-
5	23040019	23040220	MYB119_peak_610	305	.	5	23039702	23040392	.	.	-
5	23068516	23068717	MYB119_peak_1966	185	.	5	23068197	23068691	.	.	+
5	23096453	23096654	MYB119_peak_1501	209	.	5	23096023	23098602	.	.	+
5	23096477	23096678	MYB119_peak_626	301	.	5	23096023	23098602	.	.	+
5	23169669	23169870	MYB119_peak_4741	127	.	5	23167841	23170029	.	.	+
5	23169669	23169870	MYB119_peak_4741	127	.	5	23167841	23170146	.	.	+
5	23180172	23180373	MYB119_peak_6682	115	.	5	23180190	23180853	.	.	+
5	23189376	23189577	MYB119_peak_4464	130	.	5	23189075	23189902	.	.	+
5	23200423	23200624	MYB119_peak_3199	149	.	5	23200590	23201121	.	.	-
5	23200423	23200624	MYB119_peak_3199	149	.	5	23200590	23201121	.	.	-
5	23200423	23200624	MYB119_peak_3199	149	.	5	23200590	23201121	.	.	-
5	23200423	23200624	MYB119_peak_3199	149	.	5	23200603	23201121	.	.	-
5	23200423	23200624	MYB119_peak_3199	149	.	5	23200613	23201121	.	.	-
5	23211817	23212018	MYB119_peak_7555	112	.	5	23211951	23212192	.	.	+
5	23214955	23215156	MYB119_peak_2630	162	.	5	23214965	23215034	.	.	+
5	23214955	23215156	MYB119_peak_2630	162	.	5	23214965	23215034	.	.	+
5	23214955	23215156	MYB119_peak_2630	162	.	5	23215115	23215184	.	.	+
5	23214955	23215156	MYB119_peak_2630	162	.	5	23215115	23215184	.	.	+
5	23214980	23215181	MYB119_peak_3136	150	.	5	23214965	23215034	.	.	+
5	23214980	23215181	MYB119_peak_3136	150	.	5	23214965	23215034	.	.	+
5	23214980	23215181	MYB119_peak_3136	150	.	5	23215115	23215184	.	.	+
5	23214980	23215181	MYB119_peak_3136	150	.	5	23215115	23215184	.	.	+
5	23231583	23231784	MYB119_peak_5564	121	.	5	23231637	23231820	.	.	-
5	23231583	23231784	MYB119_peak_5564	121	.	5	23231637	23231820	.	.	-
5	23231583	23231784	MYB119_peak_5564	121	.	5	23231637	23231820	.	.	-
5	23231583	23231784	MYB119_peak_5564	121	.	5	23231637	23231820	.	.	-
5	23252836	23253037	MYB119_peak_6839	114	.	5	23252988	23254126	.	.	-
5	23253475	23253676	MYB119_peak_8230	110	.	5	23252988	23254126	.	.	-
5	23253475	23253676	MYB119_peak_8230	110	.	5	23253099	23254126	.	.	-
5	23262758	23262959	MYB119_peak_4326	132	.	5	23262875	23263457	.	.	-
5	23262758	23262959	MYB119_peak_4326	132	.	5	23262875	23263479	.	.	-
5	23322573	23322774	MYB119_peak_6840	114	.	5	23321998	23322770	.	.	-
5	23368080	23368281	MYB119_peak_2615	162	.	5	23367817	23368394	.	.	-
5	23405807	23406008	MYB119_peak_3635	141	.	5	23405188	23406011	.	.	-
5	23421420	23421621	MYB119_peak_7757	111	.	5	23421415	23421635	.	.	+
5	23453355	23453556	MYB119_peak_962	254	.	5	23453055	23453457	.	.	+
5	23453355	23453556	MYB119_peak_962	254	.	5	23453160	23453805	.	.	+
5	23487111	23487312	MYB119_peak_5760	119	.	5	23487141	23487249	.	.	-
5	23497318	23497519	MYB119_peak_3269	147	.	5	23497274	23497402	.	.	-
5	23497318	23497519	MYB119_peak_3269	147	.	5	23497509	23497601	.	.	-
5	23528536	23528737	MYB119_peak_7758	111	.	5	23528406	23528775	.	.	+
5	23528536	23528737	MYB119_peak_7758	111	.	5	23528725	23528775	.	.	+
5	23528536	23528737	MYB119_peak_7758	111	.	5	23528725	23528775	.	.	+
5	23528536	23528737	MYB119_peak_7758	111	.	5	23528725	23528775	.	.	+
5	23528536	23528737	MYB119_peak_7758	111	.	5	23528725	23528775	.	.	+
5	23528536	23528737	MYB119_peak_7758	111	.	5	23528725	23528775	.	.	+
5	23528536	23528737	MYB119_peak_7758	111	.	5	23528725	23528775	.	.	+
5	23540084	23540285	MYB119_peak_1196	231	.	5	23540048	23540550	.	.	-
5	23577490	23577691	MYB119_peak_5206	123	.	5	23577387	23577499	.	.	+
5	23577490	23577691	MYB119_peak_5206	123	.	5	23577475	23577716	.	.	-
5	23577490	23577691	MYB119_peak_5206	123	.	5	23577475	23577742	.	.	+
5	23577490	23577691	MYB119_peak_5206	123	.	5	23577532	23577742	.	.	+
5	23626385	23626586	MYB119_peak_2752	159	.	5	23625557	23626957	.	.	-
5	23700130	23700331	MYB119_peak_2715	160	.	5	23700098	23700226	.	.	-
5	23704185	23704386	MYB119_peak_4579	129	.	5	23704230	23704756	.	.	-
5	23709607	23709808	MYB119_peak_9122	108	.	5	23709528	23709969	.	.	-
5	23709607	23709808	MYB119_peak_9122	108	.	5	23709528	23709969	.	.	-
5	23709607	23709808	MYB119_peak_9122	108	.	5	23709528	23709969	.	.	-
5	23725362	23725563	MYB119_peak_5567	121	.	5	23724439	23725585	.	.	-
5	23725427	23725628	MYB119_peak_1459	212	.	5	23724439	23725585	.	.	-
5	23742333	23742534	MYB119_peak_6456	116	.	5	23742362	23742800	.	.	+
5	23742333	23742534	MYB119_peak_6456	116	.	5	23742419	23742800	.	.	+
5	23742333	23742534	MYB119_peak_6456	116	.	5	23742449	23742800	.	.	+
5	23765619	23765820	MYB119_peak_2703	160	.	5	23765790	23766400	.	.	-
5	23765650	23765851	MYB119_peak_3320	146	.	5	23765790	23766400	.	.	-
5	23766325	23766526	MYB119_peak_2181	176	.	5	23765790	23766400	.	.	-
5	23813223	23813424	MYB119_peak_3356	146	.	5	23813112	23813377	.	.	-
5	23815572	23815773	MYB119_peak_8484	109	.	5	23815697	23816190	.	.	+
5	23840278	23840479	MYB119_peak_6327	117	.	5	23839964	23842202	.	.	-
5	23840278	23840479	MYB119_peak_6327	117	.	5	23840359	23841828	.	.	-
5	23846609	23846810	MYB119_peak_6193	117	.	5	23846117	23847792	.	.	-
5	23846609	23846810	MYB119_peak_6193	117	.	5	23846166	23847792	.	.	-
5	23846609	23846810	MYB119_peak_6193	117	.	5	23846297	23847393	.	.	+
5	23847216	23847417	MYB119_peak_2927	155	.	5	23846117	23847792	.	.	-
5	23847216	23847417	MYB119_peak_2927	155	.	5	23846166	23847792	.	.	-
5	23847216	23847417	MYB119_peak_2927	155	.	5	23846297	23847393	.	.	+
5	23851970	23852171	MYB119_peak_4228	133	.	5	23851678	23852681	.	.	-
5	23851970	23852171	MYB119_peak_4228	133	.	5	23851904	23852666	.	.	-
5	23851970	23852171	MYB119_peak_4228	133	.	5	23851904	23852681	.	.	-
5	23865058	23865259	MYB119_peak_8231	110	.	5	23864671	23865444	.	.	-
5	23867553	23867754	MYB119_peak_5568	121	.	5	23867525	23867617	.	.	-
5	23867553	23867754	MYB119_peak_5568	121	.	5	23867715	23867810	.	.	-
5	23886940	23887141	MYB119_peak_4092	134	.	5	23886566	23887056	.	.	+
5	23890354	23890555	MYB119_peak_1028	248	.	5	23888792	23890431	.	.	-
5	23890354	23890555	MYB119_peak_1028	248	.	5	23890545	23890880	.	.	-
5	23895567	23895768	MYB119_peak_3573	141	.	5	23895634	23895937	.	.	-
5	23895567	23895768	MYB119_peak_3573	141	.	5	23895634	23895937	.	.	-
5	23895877	23896078	MYB119_peak_963	254	.	5	23895634	23895937	.	.	-
5	23895877	23896078	MYB119_peak_963	254	.	5	23895634	23895937	.	.	-
5	23895877	23896078	MYB119_peak_963	254	.	5	23896020	23896702	.	.	-
5	23895877	23896078	MYB119_peak_963	254	.	5	23896020	23896939	.	.	-
5	23912506	23912707	MYB119_peak_2547	165	.	5	23912413	23913374	.	.	-
5	23912506	23912707	MYB119_peak_2547	165	.	5	23912481	23913235	.	.	-
5	23912506	23912707	MYB119_peak_2547	165	.	5	23912481	23913364	.	.	-
5	23949940	23950141	MYB119_peak_555	316	.	5	23949738	23950168	.	.	+
5	23949940	23950141	MYB119_peak_555	316	.	5	23950100	23950168	.	.	+
5	23975999	23976200	MYB119_peak_5333	122	.	5	23974457	23976791	.	.	+
5	23975999	23976200	MYB119_peak_5333	122	.	5	23974482	23976069	.	.	-
5	23978560	23978761	MYB119_peak_7169	113	.	5	23978549	23978757	.	.	+
5	23978560	23978761	MYB119_peak_7169	113	.	5	23978549	23978757	.	.	+
5	24003910	24004111	MYB119_peak_4815	126	.	5	24003887	24004986	.	.	+
5	24003910	24004111	MYB119_peak_4815	126	.	5	24003887	24004986	.	.	+
5	24055153	24055354	MYB119_peak_1219	229	.	5	24055293	24055660	.	.	-
5	24094862	24095063	MYB119_peak_6545	116	.	5	24094358	24094946	.	.	-
5	24094862	24095063	MYB119_peak_6545	116	.	5	24095059	24095182	.	.	-
5	24124345	24124546	MYB119_peak_7868	111	.	5	24123912	24126717	.	.	-
5	24138821	24139022	MYB119_peak_7759	111	.	5	24137224	24139483	.	.	+
5	24193008	24193209	MYB119_peak_210	422	.	5	24193180	24193417	.	.	-
5	24195902	24196103	MYB119_peak_2466	167	.	5	24195938	24196318	.	.	-
5	24211080	24211281	MYB119_peak_1496	209	.	5	24210578	24211094	.	.	+
5	24211080	24211281	MYB119_peak_1496	209	.	5	24210761	24211094	.	.	+
5	24211080	24211281	MYB119_peak_1496	209	.	5	24210761	24211094	.	.	+
5	24211080	24211281	MYB119_peak_1496	209	.	5	24210761	24211094	.	.	+
5	24211080	24211281	MYB119_peak_1496	209	.	5	24210761	24211094	.	.	+
5	24211080	24211281	MYB119_peak_1496	209	.	5	24210761	24211743	.	.	+
5	24252303	24252504	MYB119_peak_2893	155	.	5	24252137	24252915	.	.	+
5	24272836	24273037	MYB119_peak_2626	162	.	5	24272994	24273301	.	.	-
5	24272836	24273037	MYB119_peak_2626	162	.	5	24272994	24273301	.	.	-
5	24272836	24273037	MYB119_peak_2626	162	.	5	24272994	24273301	.	.	-
5	24286736	24286937	MYB119_peak_7999	110	.	5	24286628	24286787	.	.	+
5	24286736	24286937	MYB119_peak_7999	110	.	5	24286876	24286930	.	.	+
5	24305538	24305739	MYB119_peak_8127	110	.	5	24305380	24306652	.	.	+
5	24335423	24335624	MYB119_peak_1077	243	.	5	24335093	24335858	.	.	-
5	24343399	24343600	MYB119_peak_5881	119	.	5	24343168	24343558	.	.	+
5	24364133	24364334	MYB119_peak_3994	136	.	5	24363932	24364882	.	.	+
5	24364133	24364334	MYB119_peak_3994	136	.	5	24364018	24364882	.	.	+
5	24411634	24411835	MYB119_peak_1685	198	.	5	24410580	24412860	.	.	-
5	24469933	24470134	MYB119_peak_8630	109	.	5	24469560	24471208	.	.	+
5	24482327	24482528	MYB119_peak_5882	119	.	5	24482214	24482821	.	.	-
5	24522725	24522926	MYB119_peak_7074	113	.	5	24522400	24522743	.	.	-
5	24522725	24522926	MYB119_peak_7074	113	.	5	24522400	24522743	.	.	-
5	24528072	24528273	MYB119_peak_7175	113	.	5	24527938	24528151	.	.	-
5	24528072	24528273	MYB119_peak_7175	113	.	5	24528088	24530032	.	.	-
5	24528175	24528376	MYB119_peak_8827	108	.	5	24528088	24530032	.	.	-
5	24530586	24530787	MYB119_peak_4772	127	.	5	24530571	24530924	.	.	+
5	24602530	24602731	MYB119_peak_7760	111	.	5	24602491	24602662	.	.	+
5	24602530	24602731	MYB119_peak_7760	111	.	5	24602491	24602662	.	.	+
5	24603557	24603758	MYB119_peak_7274	113	.	5	24603633	24603983	.	.	-
5	24603557	24603758	MYB119_peak_7274	113	.	5	24603655	24603983	.	.	-
5	24605274	24605475	MYB119_peak_1545	206	.	5	24605196	24605328	.	.	-
5	24605274	24605475	MYB119_peak_1545	206	.	5	24605196	24605328	.	.	-
5	24612539	24612740	MYB119_peak_1690	197	.	5	24612129	24612564	.	.	+
5	24714900	24715101	MYB119_peak_7172	113	.	5	24714883	24714981	.	.	-
5	24714900	24715101	MYB119_peak_7172	113	.	5	24715075	24715133	.	.	-
5	24727503	24727704	MYB119_peak_884	264	.	5	24725156	24728244	.	.	-
5	24732469	24732670	MYB119_peak_6071	118	.	5	24732596	24732907	.	.	+
5	24756176	24756377	MYB119_peak_6127	118	.	5	24756320	24756712	.	.	+
5	24756176	24756377	MYB119_peak_6127	118	.	5	24756320	24756719	.	.	+
5	24756176	24756377	MYB119_peak_6127	118	.	5	24756320	24756758	.	.	+
5	24756176	24756377	MYB119_peak_6127	118	.	5	24756320	24756768	.	.	+
5	24756176	24756377	MYB119_peak_6127	118	.	5	24756320	24756768	.	.	+
5	24756176	24756377	MYB119_peak_6127	118	.	5	24755439	24756228	.	.	+
5	24756176	24756377	MYB119_peak_6127	118	.	5	24755439	24756228	.	.	+
5	24756176	24756377	MYB119_peak_6127	118	.	5	24755439	24756228	.	.	+
5	24756176	24756377	MYB119_peak_6127	118	.	5	24755439	24756228	.	.	+
5	24756176	24756377	MYB119_peak_6127	118	.	5	24755439	24756228	.	.	+
5	24772500	24772701	MYB119_peak_3963	136	.	5	24772325	24772701	.	.	+
5	24803797	24803998	MYB119_peak_4328	132	.	5	24803426	24803825	.	.	-
5	24803797	24803998	MYB119_peak_4328	132	.	5	24803542	24803825	.	.	-
5	24803797	24803998	MYB119_peak_4328	132	.	5	24803944	24804121	.	.	-
5	24803797	24803998	MYB119_peak_4328	132	.	5	24803944	24804121	.	.	-
5	24821391	24821592	MYB119_peak_3340	146	.	5	24821202	24821504	.	.	+
5	24826661	24826862	MYB119_peak_4355	131	.	5	24826458	24826969	.	.	+
5	24890904	24891105	MYB119_peak_8234	110	.	5	24890798	24890910	.	.	+
5	24890904	24891105	MYB119_peak_8234	110	.	5	24891075	24891203	.	.	+
5	24930400	24930601	MYB119_peak_3501	143	.	5	24929858	24930875	.	.	-
5	24931992	24932193	MYB119_peak_8816	108	.	5	24932058	24932686	.	.	-
5	24972911	24973112	MYB119_peak_3237	148	.	5	24972885	24973876	.	.	-
5	24972911	24973112	MYB119_peak_3237	148	.	5	24972885	24973876	.	.	-
5	24972911	24973112	MYB119_peak_3237	148	.	5	24972976	24973876	.	.	-
5	24972911	24973112	MYB119_peak_3237	148	.	5	24972976	24973876	.	.	-
5	24979185	24979386	MYB119_peak_6329	117	.	5	24978717	24980075	.	.	-
5	24989355	24989556	MYB119_peak_2119	179	.	5	24988213	24990331	.	.	-
5	24989964	24990165	MYB119_peak_6841	114	.	5	24988213	24990331	.	.	-
5	25007269	25007470	MYB119_peak_3270	147	.	5	25007007	25007322	.	.	+
5	25007269	25007470	MYB119_peak_3270	147	.	5	25007007	25007322	.	.	+
5	25007269	25007470	MYB119_peak_3270	147	.	5	25007393	25007481	.	.	+
5	25007269	25007470	MYB119_peak_3270	147	.	5	25007393	25007481	.	.	+
5	25089214	25089415	MYB119_peak_9123	108	.	5	25089239	25089292	.	.	-
5	25089214	25089415	MYB119_peak_9123	108	.	5	25089239	25089295	.	.	-
5	25089214	25089415	MYB119_peak_9123	108	.	5	25089239	25089626	.	.	-
5	25089214	25089415	MYB119_peak_9123	108	.	5	25089373	25089603	.	.	-
5	25089214	25089415	MYB119_peak_9123	108	.	5	25089373	25089626	.	.	-
5	25090796	25090997	MYB119_peak_7460	112	.	5	25090954	25091186	.	.	+
5	25100148	25100349	MYB119_peak_3162	149	.	5	25100145	25100256	.	.	-
5	25119773	25119974	MYB119_peak_8822	108	.	5	25119610	25120819	.	.	+
5	25119773	25119974	MYB119_peak_8822	108	.	5	25119679	25120819	.	.	+
5	25120062	25120263	MYB119_peak_8834	108	.	5	25119610	25120819	.	.	+
5	25120062	25120263	MYB119_peak_8834	108	.	5	25119679	25120819	.	.	+
5	25121754	25121955	MYB119_peak_1304	222	.	5	25121735	25122077	.	.	+
5	25121754	25121955	MYB119_peak_1304	222	.	5	25121735	25122077	.	.	+
5	25146500	25146701	MYB119_peak_8817	108	.	5	25146296	25146587	.	.	-
5	25198045	25198246	MYB119_peak_6194	117	.	5	25198037	25198255	.	.	+
5	25198045	25198246	MYB119_peak_6194	117	.	5	25198037	25198255	.	.	+
5	25200215	25200416	MYB119_peak_5116	124	.	5	25198683	25200286	.	.	+
5	25200215	25200416	MYB119_peak_5116	124	.	5	25198683	25200386	.	.	+
5	25200384	25200585	MYB119_peak_1425	214	.	5	25198683	25200386	.	.	+
5	25210702	25210903	MYB119_peak_463	339	.	5	25210300	25211665	.	.	+
5	25224679	25224880	MYB119_peak_196	428	.	5	25224335	25225052	.	.	-
5	25233310	25233511	MYB119_peak_2847	157	.	5	25233040	25233541	.	.	+
5	25323981	25324182	MYB119_peak_221	417	.	5	25323438	25324275	.	.	+
5	25323981	25324182	MYB119_peak_221	417	.	5	25323438	25324739	.	.	+
5	25326265	25326466	MYB119_peak_6685	115	.	5	25326296	25326479	.	.	-
